date,util,kind,scenario
2023-10-26,0.7072679444633503,comm,S2_fb2p0
2023-10-27,0.7141792826703753,comm,S2_fb2p0
2023-10-30,0.6694295357380872,comm,S2_fb2p0
2023-10-31,0.6707322797883468,comm,S2_fb2p0
2023-11-01,0.6669251757490438,comm,S2_fb2p0
2023-11-02,0.6614579461850335,comm,S2_fb2p0
2023-11-03,0.6643367799632504,comm,S2_fb2p0
2023-11-06,0.7655443853348746,comm,S2_fb2p0
2023-11-07,0.7575313698880086,comm,S2_fb2p0
2023-11-08,0.75304176394019,comm,S2_fb2p0
2023-11-09,0.7444590906736365,comm,S2_fb2p0
2023-11-10,0.7389211641555743,comm,S2_fb2p0
2023-11-13,1.045013653088616,comm,S2_fb2p0
2023-11-14,1.0729700101323099,comm,S2_fb2p0
2023-11-15,1.0612321737531252,comm,S2_fb2p0
2023-11-16,1.0455845424422805,comm,S2_fb2p0
2023-11-17,1.0330524155433816,comm,S2_fb2p0
2023-11-20,1.2809517167209543,comm,S2_fb2p0
2023-11-21,1.2544550415125357,comm,S2_fb2p0
2023-11-22,1.3046067357887858,comm,S2_fb2p0
2023-11-23,1.3120628796134695,comm,S2_fb2p0
2023-11-24,1.2953708504630634,comm,S2_fb2p0
2023-11-27,1.1999518350764506,comm,S2_fb2p0
2023-11-28,1.1914148514278446,comm,S2_fb2p0
2023-11-29,1.1997845173187696,comm,S2_fb2p0
2023-11-30,1.203090106719506,comm,S2_fb2p0
2023-12-01,1.177306439777044,comm,S2_fb2p0
2023-12-04,0.9543446372120199,comm,S2_fb2p0
2023-12-05,0.9428459582898534,comm,S2_fb2p0
2023-12-06,0.9494236953421678,comm,S2_fb2p0
2023-12-07,0.9387076271935083,comm,S2_fb2p0
2023-12-08,0.9593733530037489,comm,S2_fb2p0
2023-12-11,0.9243247324985362,comm,S2_fb2p0
2023-12-12,0.9353158307094211,comm,S2_fb2p0
2023-12-13,0.9428369992570923,comm,S2_fb2p0
2023-12-14,0.945880294105272,comm,S2_fb2p0
2023-12-15,0.9541652816878978,comm,S2_fb2p0
2023-12-18,1.0670810274090976,comm,S2_fb2p0
2023-12-19,1.059153906415979,comm,S2_fb2p0
2023-12-20,1.0520746948115143,comm,S2_fb2p0
2023-12-21,1.0608681006528144,comm,S2_fb2p0
2023-12-22,1.048782494923701,comm,S2_fb2p0
2024-01-02,1.317158426364748,comm,S2_fb2p0
2024-01-03,1.3056049621615904,comm,S2_fb2p0
2024-01-04,1.3088151820123728,comm,S2_fb2p0
2024-01-05,1.2967823690411138,comm,S2_fb2p0
2024-01-08,1.1268460503717053,comm,S2_fb2p0
2024-01-09,1.126386211088458,comm,S2_fb2p0
2024-01-10,1.1231763478751788,comm,S2_fb2p0
2024-01-11,1.124152171213373,comm,S2_fb2p0
2024-01-12,1.1136185546592088,comm,S2_fb2p0
2024-01-15,1.3099626760512952,comm,S2_fb2p0
2024-01-16,1.3080317349966137,comm,S2_fb2p0
2024-01-17,1.2833271001952922,comm,S2_fb2p0
2024-01-18,1.276011781690479,comm,S2_fb2p0
2024-01-19,1.2882632080543719,comm,S2_fb2p0
2024-01-22,1.2831481178826598,comm,S2_fb2p0
2024-01-23,1.2926164459207155,comm,S2_fb2p0
2024-01-24,1.287651045302354,comm,S2_fb2p0
2024-01-25,1.302573225139572,comm,S2_fb2p0
2024-01-26,1.2804651561766955,comm,S2_fb2p0
2024-01-29,0.9623492960719023,comm,S2_fb2p0
2024-01-30,0.9264217754307651,comm,S2_fb2p0
2024-01-31,0.9056954081954063,comm,S2_fb2p0
2024-02-01,0.9041906253236467,comm,S2_fb2p0
2024-02-02,0.8848535263470748,comm,S2_fb2p0
2024-02-05,1.0039348588220796,comm,S2_fb2p0
2024-02-06,1.012268100855617,comm,S2_fb2p0
2024-02-07,1.0017971657077949,comm,S2_fb2p0
2024-02-08,1.0160575023089973,comm,S2_fb2p0
2024-02-19,1.096149254264908,comm,S2_fb2p0
2024-02-20,1.0956566333264184,comm,S2_fb2p0
2024-02-21,1.1102506236673453,comm,S2_fb2p0
2024-02-22,1.1051384677983036,comm,S2_fb2p0
2024-02-23,1.1107600613722828,comm,S2_fb2p0
2024-02-26,1.1118911811338852,comm,S2_fb2p0
2024-02-27,1.1294068299653386,comm,S2_fb2p0
2024-02-28,1.1359152242904365,comm,S2_fb2p0
2024-02-29,1.1253759343080942,comm,S2_fb2p0
2024-03-01,1.158809405107081,comm,S2_fb2p0
2024-03-04,1.271018121165422,comm,S2_fb2p0
2024-03-05,1.2610513785552442,comm,S2_fb2p0
2024-03-06,1.2458158215516248,comm,S2_fb2p0
2024-03-07,1.2534846643490465,comm,S2_fb2p0
2024-03-08,1.249122354680029,comm,S2_fb2p0
2024-03-11,1.2827222773334683,comm,S2_fb2p0
2024-03-12,1.300982671419635,comm,S2_fb2p0
2024-03-13,1.2964886835908362,comm,S2_fb2p0
2024-03-14,1.2699096957013416,comm,S2_fb2p0
2024-03-15,1.2456277317611044,comm,S2_fb2p0
2024-03-18,1.2679526378102939,comm,S2_fb2p0
2024-03-19,1.2884192258557523,comm,S2_fb2p0
2024-03-20,1.320216894858901,comm,S2_fb2p0
2024-03-21,1.2840174313494725,comm,S2_fb2p0
2024-03-22,1.306178818878141,comm,S2_fb2p0
2024-03-25,1.2985815018228624,comm,S2_fb2p0
2024-03-26,1.268951820715838,comm,S2_fb2p0
2024-03-27,1.25277407401803,comm,S2_fb2p0
2024-03-28,1.236884231554265,comm,S2_fb2p0
2024-03-29,1.203700129861415,comm,S2_fb2p0
2024-04-01,1.2852592572004138,comm,S2_fb2p0
2024-04-02,1.300501268437791,comm,S2_fb2p0
2024-04-03,1.2825805708315974,comm,S2_fb2p0
2024-04-08,1.285845736496305,comm,S2_fb2p0
2024-04-09,1.3113178474244205,comm,S2_fb2p0
2024-04-10,1.3076698650848566,comm,S2_fb2p0
2024-04-11,1.2921693764794482,comm,S2_fb2p0
2024-04-12,1.2845241631298308,comm,S2_fb2p0
2024-04-15,1.2733043739737908,comm,S2_fb2p0
2024-04-16,1.3042671890048807,comm,S2_fb2p0
2024-04-17,1.3121928344029468,comm,S2_fb2p0
2024-04-18,1.3295769778095012,comm,S2_fb2p0
2024-04-19,1.297935702365723,comm,S2_fb2p0
2024-04-22,1.1551354309086463,comm,S2_fb2p0
2024-04-23,1.1522684755743975,comm,S2_fb2p0
2024-04-24,1.1857873431727552,comm,S2_fb2p0
2024-04-25,1.1724777084970117,comm,S2_fb2p0
2024-04-26,1.1889778987755983,comm,S2_fb2p0
2024-04-29,1.1107497465294398,comm,S2_fb2p0
2024-04-30,1.0969601497876909,comm,S2_fb2p0
2024-05-06,1.2872119268918178,comm,S2_fb2p0
2024-05-07,1.2776719074413452,comm,S2_fb2p0
2024-05-08,1.284069605914519,comm,S2_fb2p0
2024-05-09,1.2697347208282037,comm,S2_fb2p0
2024-05-10,1.2627890699798698,comm,S2_fb2p0
2024-05-13,1.062184330014606,comm,S2_fb2p0
2024-05-14,1.054467304017356,comm,S2_fb2p0
2024-05-15,1.0603082427839627,comm,S2_fb2p0
2024-05-16,1.0629057166276792,comm,S2_fb2p0
2024-05-17,1.0764310394930081,comm,S2_fb2p0
2024-05-20,1.2333518960331262,comm,S2_fb2p0
2024-05-21,1.229311530212577,comm,S2_fb2p0
2024-05-22,1.2156300985034123,comm,S2_fb2p0
2024-05-23,1.2472794516382988,comm,S2_fb2p0
2024-05-24,1.254970978374012,comm,S2_fb2p0
2024-05-27,1.2605931300629434,comm,S2_fb2p0
2024-05-28,1.2531324766019984,comm,S2_fb2p0
2024-05-29,1.2664501778839323,comm,S2_fb2p0
2024-05-30,1.2332744682039085,comm,S2_fb2p0
2024-05-31,1.255287214505972,comm,S2_fb2p0
2024-06-03,1.0011910756758704,comm,S2_fb2p0
2024-06-04,0.9848116728662615,comm,S2_fb2p0
2024-06-05,0.9774483929938036,comm,S2_fb2p0
2024-06-06,0.9810943890986641,comm,S2_fb2p0
2024-06-07,0.9807330833957082,comm,S2_fb2p0
2024-06-11,1.2545039663400575,comm,S2_fb2p0
2024-06-12,1.2607043550508668,comm,S2_fb2p0
2024-06-13,1.2488518749716169,comm,S2_fb2p0
2024-06-14,1.2417419290712903,comm,S2_fb2p0
2024-06-17,1.187393037081929,comm,S2_fb2p0
2024-06-18,1.1502159090919584,comm,S2_fb2p0
2024-06-19,1.1454899985882807,comm,S2_fb2p0
2024-06-20,1.1313941690360856,comm,S2_fb2p0
2024-06-21,1.1277496000574587,comm,S2_fb2p0
2024-06-24,0.8314156426063902,comm,S2_fb2p0
2024-06-25,0.8188005132859,comm,S2_fb2p0
2024-06-26,0.8254150127792454,comm,S2_fb2p0
2024-06-27,0.8187187978651631,comm,S2_fb2p0
2024-06-28,0.8117248788948535,comm,S2_fb2p0
2024-07-01,0.7666190331235214,comm,S2_fb2p0
2024-07-02,0.7564794977429904,comm,S2_fb2p0
2024-07-03,0.7542418087622397,comm,S2_fb2p0
2024-07-04,0.7663952851979507,comm,S2_fb2p0
2024-07-05,0.7602248807245383,comm,S2_fb2p0
2024-07-08,0.965705467690855,comm,S2_fb2p0
2024-07-09,0.947095507836277,comm,S2_fb2p0
2024-07-10,0.9428724682890836,comm,S2_fb2p0
2024-07-11,0.9527084024697712,comm,S2_fb2p0
2024-07-12,0.9546616232388764,comm,S2_fb2p0
2024-07-15,0.8524386500540843,comm,S2_fb2p0
2024-07-16,0.8527734375140792,comm,S2_fb2p0
2024-07-17,0.8423882050774498,comm,S2_fb2p0
2024-07-18,0.834224089175059,comm,S2_fb2p0
2024-07-19,0.8261098770551148,comm,S2_fb2p0
2024-07-22,1.0075060887830223,comm,S2_fb2p0
2024-07-23,0.9816989131384943,comm,S2_fb2p0
2024-07-24,0.9674118232180782,comm,S2_fb2p0
2024-07-25,0.9440848044429359,comm,S2_fb2p0
2024-07-26,0.9495892795324828,comm,S2_fb2p0
2024-07-29,0.9069167013763887,comm,S2_fb2p0
2024-07-30,0.8911060766762096,comm,S2_fb2p0
2024-07-31,0.8736391891194272,comm,S2_fb2p0
2024-08-01,0.8773429629222737,comm,S2_fb2p0
2024-08-02,0.868329194913321,comm,S2_fb2p0
2024-08-05,0.8863109474290094,comm,S2_fb2p0
2024-08-06,0.8820056685137417,comm,S2_fb2p0
2024-08-07,0.8594660041682848,comm,S2_fb2p0
2024-08-08,0.8799102007999925,comm,S2_fb2p0
2024-08-09,0.9062969262993407,comm,S2_fb2p0
2024-08-12,0.9101024555409541,comm,S2_fb2p0
2024-08-13,0.876184438370862,comm,S2_fb2p0
2024-08-14,0.8234909346341941,comm,S2_fb2p0
2024-08-15,0.8153375584047475,comm,S2_fb2p0
2024-08-16,0.8249841428136064,comm,S2_fb2p0
2024-08-19,0.8841531635280492,comm,S2_fb2p0
2024-08-20,0.9033745505056617,comm,S2_fb2p0
2024-08-21,0.9265650117012513,comm,S2_fb2p0
2024-08-22,0.9123609658527884,comm,S2_fb2p0
2024-08-23,0.883735973049404,comm,S2_fb2p0
2024-08-26,0.9151610202870878,comm,S2_fb2p0
2024-08-27,0.9468895128464512,comm,S2_fb2p0
2024-08-28,0.9392151828921051,comm,S2_fb2p0
2024-08-29,0.93998817359987,comm,S2_fb2p0
2024-08-30,0.9400808899210925,comm,S2_fb2p0
2024-09-02,1.2625269993077666,comm,S2_fb2p0
2024-09-03,1.2290119367368295,comm,S2_fb2p0
2024-09-04,1.217184453973497,comm,S2_fb2p0
2024-09-05,1.2112289895590418,comm,S2_fb2p0
2024-09-06,1.1846576114525456,comm,S2_fb2p0
2024-09-09,1.2787975258078508,comm,S2_fb2p0
2024-09-10,1.2796320259541198,comm,S2_fb2p0
2024-09-11,1.2755535656364532,comm,S2_fb2p0
2024-09-12,1.2908436618155372,comm,S2_fb2p0
2024-09-13,1.2824257845125502,comm,S2_fb2p0
2024-09-18,1.2696400252763884,comm,S2_fb2p0
2024-09-19,1.2774983036944616,comm,S2_fb2p0
2024-09-20,1.2918310292685928,comm,S2_fb2p0
2024-09-23,1.2872462007778236,comm,S2_fb2p0
2024-09-24,1.3097443929862784,comm,S2_fb2p0
2024-09-25,1.3053253241857976,comm,S2_fb2p0
2024-09-26,1.3024877001192219,comm,S2_fb2p0
2024-09-27,1.3720777734205523,comm,S2_fb2p0
2024-09-30,1.3400789693422035,comm,S2_fb2p0
2024-10-08,0.7718937775434719,comm,S2_fb2p0
2024-10-09,0.7399756755469528,comm,S2_fb2p0
2024-10-10,0.7287222064505631,comm,S2_fb2p0
2024-10-11,0.7097734333679163,comm,S2_fb2p0
2024-10-14,0.8559864433601533,comm,S2_fb2p0
2024-10-15,0.8653079848413545,comm,S2_fb2p0
2024-10-16,0.8629875245543526,comm,S2_fb2p0
2024-10-17,0.858220571539502,comm,S2_fb2p0
2024-10-18,0.8538436000870511,comm,S2_fb2p0
2024-10-21,0.9035091574899157,comm,S2_fb2p0
2024-10-22,0.902780073073921,comm,S2_fb2p0
2024-10-23,0.9001411014704946,comm,S2_fb2p0
2024-10-24,0.9049581436198976,comm,S2_fb2p0
2024-10-25,0.9092349030113183,comm,S2_fb2p0
2024-10-28,0.989919034849323,comm,S2_fb2p0
2024-10-29,1.0008755761346553,comm,S2_fb2p0
2024-10-30,1.0030330375714411,comm,S2_fb2p0
2024-10-31,1.0045998762385813,comm,S2_fb2p0
2024-11-01,0.9932685960567309,comm,S2_fb2p0
2024-11-04,0.8685003081021806,comm,S2_fb2p0
2024-11-05,0.8608566887519143,comm,S2_fb2p0
2024-11-06,0.8559201826551696,comm,S2_fb2p0
2024-11-07,0.8492499791800662,comm,S2_fb2p0
2024-11-08,0.8293374999756868,comm,S2_fb2p0
2024-11-11,0.83733756402581,comm,S2_fb2p0
2024-11-12,0.8416781869962503,comm,S2_fb2p0
2024-11-13,0.862419598355421,comm,S2_fb2p0
2024-11-14,0.8684061853781725,comm,S2_fb2p0
2024-11-15,0.8599383200273606,comm,S2_fb2p0
2024-11-18,1.0549202669691682,comm,S2_fb2p0
2024-11-19,1.0149533918798095,comm,S2_fb2p0
2024-11-20,1.0142357073024886,comm,S2_fb2p0
2024-11-21,1.0204662151727837,comm,S2_fb2p0
2024-11-22,1.0297345053380442,comm,S2_fb2p0
2024-11-25,1.162715102784685,comm,S2_fb2p0
2024-11-26,1.157182846849496,comm,S2_fb2p0
2024-11-27,1.1588801673093971,comm,S2_fb2p0
2024-11-28,1.16004026771772,comm,S2_fb2p0
2024-11-29,1.1647520438522454,comm,S2_fb2p0
2024-12-02,0.797319344413801,comm,S2_fb2p0
2024-12-03,0.7992449088065585,comm,S2_fb2p0
2024-12-04,0.7717839043455077,comm,S2_fb2p0
2024-12-05,0.7517176285286516,comm,S2_fb2p0
2024-12-06,0.7506074733855648,comm,S2_fb2p0
2024-12-09,0.8291007331312554,comm,S2_fb2p0
2024-12-10,0.8371819608032972,comm,S2_fb2p0
2024-12-11,0.8404264578433397,comm,S2_fb2p0
2024-12-12,0.8611660863645902,comm,S2_fb2p0
2024-12-13,0.8304626596864585,comm,S2_fb2p0
2024-12-16,0.8021802641965349,comm,S2_fb2p0
2024-12-17,0.8176210606663337,comm,S2_fb2p0
2024-12-18,0.8469501317012967,comm,S2_fb2p0
2024-12-19,0.8417553586209069,comm,S2_fb2p0
2024-12-20,0.8206164547786533,comm,S2_fb2p0
2024-12-23,0.6543493481099996,comm,S2_fb2p0
2024-12-24,0.6591574700117977,comm,S2_fb2p0
2024-12-25,0.6655217078778481,comm,S2_fb2p0
2024-12-26,0.6686825471809056,comm,S2_fb2p0
2024-12-27,0.6550820327248976,comm,S2_fb2p0
2024-12-30,0.9525729039398129,comm,S2_fb2p0
2024-12-31,0.9407926222208959,comm,S2_fb2p0
2025-01-02,0.9331687564457014,comm,S2_fb2p0
2025-01-03,0.9150593481073621,comm,S2_fb2p0
2025-01-06,0.9825383442014621,comm,S2_fb2p0
2025-01-07,0.9803196711848844,comm,S2_fb2p0
2025-01-08,0.9592289857850006,comm,S2_fb2p0
2025-01-09,0.9632428931817136,comm,S2_fb2p0
2025-01-10,0.9778622197938627,comm,S2_fb2p0
2025-01-13,0.6888687762715042,comm,S2_fb2p0
2025-01-14,0.6981734415425622,comm,S2_fb2p0
2025-01-15,0.6995451574395912,comm,S2_fb2p0
2025-01-16,0.7087703909083047,comm,S2_fb2p0
2025-01-17,0.7348812222711425,comm,S2_fb2p0
2025-01-20,0.9313373342463827,comm,S2_fb2p0
2025-01-21,0.9328358608198786,comm,S2_fb2p0
2025-01-22,0.9156748476651148,comm,S2_fb2p0
2025-01-23,0.9243842477248114,comm,S2_fb2p0
2025-01-24,0.9289951871643595,comm,S2_fb2p0
2025-01-27,1.2412404530360275,comm,S2_fb2p0
2025-02-05,1.2000989856828392,comm,S2_fb2p0
2025-02-06,1.1902879457729354,comm,S2_fb2p0
2025-02-07,1.191784441850535,comm,S2_fb2p0
2025-02-10,1.2859097454542041,comm,S2_fb2p0
2025-02-11,1.2896392102780863,comm,S2_fb2p0
2025-02-12,1.293073739141279,comm,S2_fb2p0
2025-02-13,1.294942105412144,comm,S2_fb2p0
2025-02-14,1.3043057011916253,comm,S2_fb2p0
2025-02-17,1.3028190865196263,comm,S2_fb2p0
2025-02-18,1.327921847371786,comm,S2_fb2p0
2025-02-19,1.291259258279764,comm,S2_fb2p0
2025-02-20,1.291775480067762,comm,S2_fb2p0
2025-02-21,1.2938394829311899,comm,S2_fb2p0
2025-02-24,1.315824320232425,comm,S2_fb2p0
2025-02-25,1.309690926656052,comm,S2_fb2p0
2025-02-26,1.2970491216306286,comm,S2_fb2p0
2025-02-27,1.2985598682161865,comm,S2_fb2p0
2025-02-28,1.2865570702105684,comm,S2_fb2p0
2025-03-03,1.3077238469611492,comm,S2_fb2p0
2025-03-04,1.3070512677071515,comm,S2_fb2p0
2025-03-05,1.3004475625227685,comm,S2_fb2p0
2025-03-06,1.2683351412869717,comm,S2_fb2p0
2025-03-07,1.2633039036885927,comm,S2_fb2p0
2025-03-10,1.2906704480638473,comm,S2_fb2p0
2025-03-11,1.295059538103883,comm,S2_fb2p0
2025-03-12,1.2884234057805408,comm,S2_fb2p0
2025-03-13,1.2943944738787414,comm,S2_fb2p0
2025-03-14,1.3135682198586838,comm,S2_fb2p0
2025-03-17,1.2945446238119727,comm,S2_fb2p0
2025-03-18,1.2812908478786693,comm,S2_fb2p0
2025-03-19,1.277378492787102,comm,S2_fb2p0
2025-03-20,1.2633597757064479,comm,S2_fb2p0
2025-03-21,1.2652696853943117,comm,S2_fb2p0
2025-03-24,1.299512584293813,comm,S2_fb2p0
2025-03-25,1.3091155978206899,comm,S2_fb2p0
2025-03-26,1.2983802153838795,comm,S2_fb2p0
2025-03-27,1.285343190265872,comm,S2_fb2p0
2025-03-28,1.3016899912669018,comm,S2_fb2p0
2025-03-31,1.2738932459250116,comm,S2_fb2p0
2025-04-01,1.2609771118750512,comm,S2_fb2p0
2025-04-02,1.2754359443064185,comm,S2_fb2p0
2025-04-03,1.2574095813262858,comm,S2_fb2p0
2025-04-07,1.177870296249161,comm,S2_fb2p0
2025-04-08,1.1764203009279333,comm,S2_fb2p0
2025-04-09,1.2454716886628674,comm,S2_fb2p0
2025-04-10,1.2648086695834604,comm,S2_fb2p0
2025-04-11,1.2979327381722943,comm,S2_fb2p0
2025-04-14,0.9722485008384694,comm,S2_fb2p0
2025-04-15,0.9931072835869543,comm,S2_fb2p0
2025-04-16,0.9810002768669769,comm,S2_fb2p0
2025-04-17,0.9763550004383046,comm,S2_fb2p0
2025-04-18,0.9640711093883735,comm,S2_fb2p0
2025-04-21,0.853535794408657,comm,S2_fb2p0
2025-04-22,0.8443451003290512,comm,S2_fb2p0
2025-04-23,0.8616606703191513,comm,S2_fb2p0
2025-04-24,0.8719547520017539,comm,S2_fb2p0
2025-04-25,0.8669366011937097,comm,S2_fb2p0
2025-04-28,0.8169630281602781,comm,S2_fb2p0
2025-04-29,0.7995064571736978,comm,S2_fb2p0
2025-04-30,0.7925260195283091,comm,S2_fb2p0
2025-05-06,0.7841287155113875,comm,S2_fb2p0
2025-05-07,0.7880970979551707,comm,S2_fb2p0
2025-05-08,0.7615856849242412,comm,S2_fb2p0
2025-05-09,0.7580270697667859,comm,S2_fb2p0
2025-05-12,0.8552749534980496,comm,S2_fb2p0
2025-05-13,0.8879219100217728,comm,S2_fb2p0
2025-05-14,0.9099730742901222,comm,S2_fb2p0
2025-05-15,0.9210335809169277,comm,S2_fb2p0
2025-05-16,0.8659531177895613,comm,S2_fb2p0
2025-05-19,0.6638891186215495,comm,S2_fb2p0
2025-05-20,0.6627084013642071,comm,S2_fb2p0
2025-05-21,0.669402588089111,comm,S2_fb2p0
2025-05-22,0.6676395296697165,comm,S2_fb2p0
2025-05-23,0.6628114134199191,comm,S2_fb2p0
2025-05-26,0.8303499490662758,comm,S2_fb2p0
2025-05-27,0.8222833017908153,comm,S2_fb2p0
2025-05-28,0.8114836263302287,comm,S2_fb2p0
2025-05-29,0.8013992350115823,comm,S2_fb2p0
2025-05-30,0.8010832970894798,comm,S2_fb2p0
2025-06-03,0.6849261860442809,comm,S2_fb2p0
2025-06-04,0.697202714734451,comm,S2_fb2p0
2025-06-05,0.6978019897270697,comm,S2_fb2p0
2025-06-06,0.7163711403807709,comm,S2_fb2p0
2025-06-09,0.7070955681341572,comm,S2_fb2p0
2025-06-10,0.7019941046121586,comm,S2_fb2p0
2025-06-11,0.707500471197764,comm,S2_fb2p0
2025-06-12,0.6979315420739653,comm,S2_fb2p0
2025-06-13,0.6880759808372163,comm,S2_fb2p0
2025-06-16,0.8613689647374626,comm,S2_fb2p0
2025-06-17,0.8719021017911202,comm,S2_fb2p0
2025-06-18,0.8766199633362797,comm,S2_fb2p0
2025-06-19,0.8807340685867001,comm,S2_fb2p0
2025-06-20,0.903785168374382,comm,S2_fb2p0
2025-06-23,0.932500626920491,comm,S2_fb2p0
2025-06-24,0.9350633113015084,comm,S2_fb2p0
2025-06-25,0.9402330944983202,comm,S2_fb2p0
2025-06-26,0.9469641319378629,comm,S2_fb2p0
2025-06-27,0.9538926923317304,comm,S2_fb2p0
2025-06-30,1.3210085099264477,comm,S2_fb2p0
2025-07-01,1.2700714755754525,comm,S2_fb2p0
2025-07-02,1.2882574266089837,comm,S2_fb2p0
2025-07-03,1.3115736510642557,comm,S2_fb2p0
2025-07-04,1.3077295607368982,comm,S2_fb2p0
2025-07-07,1.2441735307083617,comm,S2_fb2p0
2025-07-08,1.2364683359379838,comm,S2_fb2p0
2025-07-09,1.2386335293692199,comm,S2_fb2p0
2025-07-10,1.2410361056622963,comm,S2_fb2p0
2025-07-11,1.2482338228600027,comm,S2_fb2p0
2025-07-14,1.2522586630849313,comm,S2_fb2p0
2025-07-15,1.250193945400092,comm,S2_fb2p0
2025-07-16,1.2376242572935796,comm,S2_fb2p0
2025-07-17,1.234756639681474,comm,S2_fb2p0
2025-07-18,1.2245134794566739,comm,S2_fb2p0
2025-07-21,1.3146877395702232,comm,S2_fb2p0
2025-07-22,1.3146602579785391,comm,S2_fb2p0
2025-07-23,1.292294663967253,comm,S2_fb2p0
2025-07-24,1.3226872124337377,comm,S2_fb2p0
2025-07-25,1.3197568168019578,comm,S2_fb2p0
2025-07-28,1.3105457728536056,comm,S2_fb2p0
2025-07-29,1.2911189521091473,comm,S2_fb2p0
2025-07-30,1.305487793137111,comm,S2_fb2p0
2025-07-31,1.2985614120513889,comm,S2_fb2p0
2025-08-01,1.301547836472653,comm,S2_fb2p0
2025-08-04,1.2988017879177536,comm,S2_fb2p0
2025-08-05,1.270334324281231,comm,S2_fb2p0
2025-08-06,1.2571497194107781,comm,S2_fb2p0
2025-08-07,1.2503415777838325,comm,S2_fb2p0
2025-08-08,1.2466334940210102,comm,S2_fb2p0
2025-08-11,0.697230849887683,comm,S2_fb2p0
2025-08-12,0.698260794539597,comm,S2_fb2p0
2025-08-13,0.7004988929255809,comm,S2_fb2p0
2025-08-14,0.7178477809310865,comm,S2_fb2p0
2025-08-15,0.74763649376141,comm,S2_fb2p0
2025-08-18,1.2940717379295554,comm,S2_fb2p0
2025-08-19,1.2896285257740219,comm,S2_fb2p0
2025-08-20,1.3131797004595,comm,S2_fb2p0
2025-08-21,1.2837730878700888,comm,S2_fb2p0
2025-08-22,1.2742495200194757,comm,S2_fb2p0
2025-08-25,1.2899981480561842,comm,S2_fb2p0
2025-08-26,1.2832201180842526,comm,S2_fb2p0
2025-08-27,1.2647968234847469,comm,S2_fb2p0
2025-08-28,1.2621665231563262,comm,S2_fb2p0
2025-08-29,1.2621782315680377,comm,S2_fb2p0
2025-09-01,0.8366382799372035,comm,S2_fb2p0
2025-09-02,0.8697558895842774,comm,S2_fb2p0
2025-09-03,0.8794013302193945,comm,S2_fb2p0
2025-09-04,0.8823094506054823,comm,S2_fb2p0
2025-09-05,0.8936262635108828,comm,S2_fb2p0
2025-09-08,1.3160301916784372,comm,S2_fb2p0
2025-09-09,1.3061073172120075,comm,S2_fb2p0
2025-09-10,1.2851996489134845,comm,S2_fb2p0
2025-09-11,1.2865977669969852,comm,S2_fb2p0
2025-09-12,1.2873479157664107,comm,S2_fb2p0
2025-09-15,1.3228270226879981,comm,S2_fb2p0
2025-09-16,1.3174752151611187,comm,S2_fb2p0
2025-09-17,1.2842681186481324,comm,S2_fb2p0
2025-09-18,1.2929720175855586,comm,S2_fb2p0
2025-09-19,1.308625254858276,comm,S2_fb2p0
2025-09-22,1.3152778093524804,comm,S2_fb2p0
2025-09-23,1.29149424499008,comm,S2_fb2p0
2025-09-24,1.286115632150395,comm,S2_fb2p0
2025-09-25,1.2859728365477605,comm,S2_fb2p0
2025-09-26,1.2678391951626062,comm,S2_fb2p0
2025-09-29,1.2719623903510304,comm,S2_fb2p0
2025-09-30,1.2520482391516152,comm,S2_fb2p0
2025-10-09,1.223942582255691,comm,S2_fb2p0
2025-10-10,1.217053708295074,comm,S2_fb2p0
2025-10-13,0.9943906891717147,comm,S2_fb2p0
2025-10-14,0.9955339521362112,comm,S2_fb2p0
2025-10-15,0.9948021981806284,comm,S2_fb2p0
2025-10-16,0.9822869185110248,comm,S2_fb2p0
2025-10-17,0.9798623251154913,comm,S2_fb2p0
2025-10-20,1.3192930632478632,comm,S2_fb2p0
2025-10-21,1.301812408936675,comm,S2_fb2p0
2025-10-22,1.3067811572744137,comm,S2_fb2p0
2025-10-23,1.3032521183872559,comm,S2_fb2p0
2025-10-24,1.2853072007013089,comm,S2_fb2p0
2025-10-27,0.7600788057535265,comm,S2_fb2p0
2025-10-28,0.7525888523333135,comm,S2_fb2p0
2025-10-29,0.746882523979193,comm,S2_fb2p0
2025-10-30,0.7392410853645879,comm,S2_fb2p0
2025-10-31,0.7281702914205888,comm,S2_fb2p0
2025-11-03,1.2863205410544902,comm,S2_fb2p0
2025-11-04,1.2751331899946932,comm,S2_fb2p0
2025-11-05,1.2661537684891186,comm,S2_fb2p0
2025-11-06,1.2593973676648513,comm,S2_fb2p0
2025-11-07,1.2584554062920248,comm,S2_fb2p0
2025-11-10,1.241725975341842,comm,S2_fb2p0
2025-11-11,1.232730453765279,comm,S2_fb2p0
2025-11-12,1.2207876721463096,comm,S2_fb2p0
2025-11-13,1.208650653133442,comm,S2_fb2p0
2025-11-14,1.205078595327296,comm,S2_fb2p0
2025-11-17,1.2562130032309393,comm,S2_fb2p0
2025-11-18,1.2726056163098765,comm,S2_fb2p0
2025-11-19,1.275552512248708,comm,S2_fb2p0
2025-11-20,1.2451773255333327,comm,S2_fb2p0
2025-11-21,1.2499243725962794,comm,S2_fb2p0
2025-11-24,1.1441857150298587,comm,S2_fb2p0
2025-11-25,1.1521287539843228,comm,S2_fb2p0
2025-11-26,1.1735649583327916,comm,S2_fb2p0
2025-11-27,1.189153446698794,comm,S2_fb2p0
