date,util,kind,scenario
2026-08-25,0.975232299096058,comm,S1_fb1p5
2026-08-26,0.9727157038688184,comm,S1_fb1p5
2026-08-27,0.9841796625427284,comm,S1_fb1p5
2026-08-28,0.9845033634547262,comm,S1_fb1p5
2026-08-31,0.9977547634595183,comm,S1_fb1p5
2015-01-19,0.8156731580246881,total,S1_fb1p5
2015-01-20,0.8086316768758711,total,S1_fb1p5
2015-01-21,0.8086555999816892,total,S1_fb1p5
2015-01-22,0.8081931518003581,total,S1_fb1p5
2015-01-23,0.8098155148141392,total,S1_fb1p5
2015-01-26,0.9265863500572007,total,S1_fb1p5
2015-01-27,0.9335168874962261,total,S1_fb1p5
2015-01-28,0.9845963523654818,total,S1_fb1p5
2015-01-29,0.9801503979935335,total,S1_fb1p5
2015-01-30,0.9603177645843308,total,S1_fb1p5
2015-02-02,0.9422526864867518,total,S1_fb1p5
2015-02-03,0.9701932240878861,total,S1_fb1p5
2015-02-04,0.9935355957789929,total,S1_fb1p5
2015-02-05,0.9734506804524904,total,S1_fb1p5
2015-02-06,0.9987150800537005,total,S1_fb1p5
2015-02-09,0.933183502011548,total,S1_fb1p5
2015-02-10,0.9273631135308702,total,S1_fb1p5
2015-02-11,0.9199347386148515,total,S1_fb1p5
2015-02-12,0.9112541227204937,total,S1_fb1p5
2015-02-13,0.9392563024654302,total,S1_fb1p5
2015-02-16,0.8499994246819271,total,S1_fb1p5
2015-02-17,0.8428426056226507,total,S1_fb1p5
2015-03-16,0.9854126235444524,total,S1_fb1p5
2015-03-17,0.9850410210296683,total,S1_fb1p5
2015-03-18,0.966627242096377,total,S1_fb1p5
2015-03-19,0.9774937070882062,total,S1_fb1p5
2015-03-20,0.9816027765863818,total,S1_fb1p5
2015-03-23,0.9277586206737735,total,S1_fb1p5
2015-03-24,0.9937108355221419,total,S1_fb1p5
2015-03-25,0.9529006036366818,total,S1_fb1p5
2015-03-26,0.9465763634008646,total,S1_fb1p5
2015-03-27,0.9243046995947263,total,S1_fb1p5
2015-04-13,0.9345389036362506,total,S1_fb1p5
2015-04-14,0.9618764030873196,total,S1_fb1p5
2015-04-15,0.9696661203468186,total,S1_fb1p5
2015-04-16,0.9757491641531771,total,S1_fb1p5
2015-04-17,0.9579165973915125,total,S1_fb1p5
2015-04-20,0.8080557811624768,total,S1_fb1p5
2015-04-21,0.8234926517248169,total,S1_fb1p5
2015-04-22,0.8507953458182504,total,S1_fb1p5
2015-04-23,0.8693387133023536,total,S1_fb1p5
2015-04-24,0.8969534852423077,total,S1_fb1p5
2015-04-27,1.0076950760089647,total,S1_fb1p5
2015-04-28,0.9950223717281717,total,S1_fb1p5
2015-04-29,0.9518814293204445,total,S1_fb1p5
2015-04-30,0.9475271421828504,total,S1_fb1p5
2015-05-04,1.007874949639821,total,S1_fb1p5
2015-05-05,0.9878116202461088,total,S1_fb1p5
2015-05-06,0.9972576645979908,total,S1_fb1p5
2015-05-07,0.9537950071888739,total,S1_fb1p5
2015-05-08,0.9497643553011222,total,S1_fb1p5
2015-05-11,0.8796722175657008,total,S1_fb1p5
2015-05-12,0.8604981953747152,total,S1_fb1p5
2015-05-13,0.8536586235576127,total,S1_fb1p5
2015-05-14,0.8375226458164389,total,S1_fb1p5
2015-05-15,0.8371492985681551,total,S1_fb1p5
2015-06-08,0.9663297509689922,total,S1_fb1p5
2015-06-09,0.9747391677388743,total,S1_fb1p5
2015-06-10,0.9775621943224602,total,S1_fb1p5
2015-06-11,0.9608180573740982,total,S1_fb1p5
2015-06-12,0.919458510923555,total,S1_fb1p5
2015-06-15,0.9514724100052239,total,S1_fb1p5
2015-06-16,0.9388980893092194,total,S1_fb1p5
2015-06-17,0.9334985911772565,total,S1_fb1p5
2015-06-18,0.9299777183579703,total,S1_fb1p5
2015-06-19,0.9436129307429799,total,S1_fb1p5
2015-06-23,0.9809457270132729,total,S1_fb1p5
2015-06-24,0.9714830772887392,total,S1_fb1p5
2015-06-25,0.9688805163134427,total,S1_fb1p5
2015-06-26,0.9725016547813008,total,S1_fb1p5
2015-06-29,0.9551527506902641,total,S1_fb1p5
2015-06-30,0.8960981355309805,total,S1_fb1p5
2015-07-01,0.894074072837628,total,S1_fb1p5
2015-07-02,0.9124559693487625,total,S1_fb1p5
2015-07-03,0.9223063980303438,total,S1_fb1p5
2015-07-06,0.9147998457294989,total,S1_fb1p5
2015-07-07,0.8763817520825077,total,S1_fb1p5
2015-07-08,0.8108599120473726,total,S1_fb1p5
2015-07-09,0.8444061875418354,total,S1_fb1p5
2015-07-10,0.8940018327600665,total,S1_fb1p5
2015-08-24,0.8207611780538979,total,S1_fb1p5
2015-08-25,0.799744246239709,total,S1_fb1p5
2015-08-26,0.8052329342466281,total,S1_fb1p5
2015-08-27,0.7995980799632212,total,S1_fb1p5
2015-08-28,0.816594253309903,total,S1_fb1p5
2015-08-31,0.9200693085170253,total,S1_fb1p5
2015-09-01,0.9085300287427859,total,S1_fb1p5
2015-09-02,0.9063467354464623,total,S1_fb1p5
2015-09-09,0.8066217709846656,total,S1_fb1p5
2015-09-10,0.7972419652057586,total,S1_fb1p5
2015-09-11,0.8080899028613806,total,S1_fb1p5
2015-09-14,0.8262330501522498,total,S1_fb1p5
2015-09-15,0.8050637359935628,total,S1_fb1p5
2015-09-16,0.7995264286036777,total,S1_fb1p5
2015-09-17,0.8062337703221867,total,S1_fb1p5
2015-09-18,0.8026968740573339,total,S1_fb1p5
2015-10-08,0.818404522792219,total,S1_fb1p5
2015-10-09,0.8246809044232932,total,S1_fb1p5
2015-10-12,0.8884207714513677,total,S1_fb1p5
2015-10-13,0.856210298562947,total,S1_fb1p5
2015-10-14,0.8477380205880172,total,S1_fb1p5
2015-10-15,0.8406527913872189,total,S1_fb1p5
2015-10-16,0.8247087885491496,total,S1_fb1p5
2015-11-02,0.9311878172883439,total,S1_fb1p5
2015-11-03,0.9418639989271489,total,S1_fb1p5
2015-11-04,0.9543860811754633,total,S1_fb1p5
2015-11-05,1.0028594013670857,total,S1_fb1p5
2015-11-06,0.984141807674202,total,S1_fb1p5
2015-11-09,0.8679839935951243,total,S1_fb1p5
2015-11-10,0.8454318673054273,total,S1_fb1p5
2015-11-11,0.8154308218506411,total,S1_fb1p5
2015-11-12,0.8104559401911832,total,S1_fb1p5
2015-11-13,0.8053599578231297,total,S1_fb1p5
2015-11-16,0.8647776729255383,total,S1_fb1p5
2015-11-17,0.844692967429564,total,S1_fb1p5
2015-11-18,0.8456290940053064,total,S1_fb1p5
2015-11-19,0.8191412829101207,total,S1_fb1p5
2015-11-20,0.8080602866135203,total,S1_fb1p5
2015-11-23,0.8109625130664886,total,S1_fb1p5
2015-11-24,0.797582200682555,total,S1_fb1p5
2015-11-25,0.8203855181511485,total,S1_fb1p5
2015-11-26,0.865723245371087,total,S1_fb1p5
2015-11-27,0.8834254542021543,total,S1_fb1p5
2015-12-18,0.8067164407159838,total,S1_fb1p5
2016-02-01,0.8656768979213287,total,S1_fb1p5
2016-02-02,0.8695104179004516,total,S1_fb1p5
2016-02-03,0.8684371114374236,total,S1_fb1p5
2016-02-04,0.884932190366464,total,S1_fb1p5
2016-02-05,0.889554535145964,total,S1_fb1p5
2016-02-15,0.9126840858693039,total,S1_fb1p5
2016-02-16,0.9480608916892974,total,S1_fb1p5
2016-02-17,0.9585876432377346,total,S1_fb1p5
2016-02-18,0.9460242783984932,total,S1_fb1p5
2016-02-19,0.948650960449314,total,S1_fb1p5
2016-02-29,0.7828246855154253,total,S1_fb1p5
2016-03-02,0.7889050323675911,total,S1_fb1p5
2016-03-03,0.7964867957689662,total,S1_fb1p5
2016-03-04,0.8133606069639785,total,S1_fb1p5
2016-03-21,0.7962048939287606,total,S1_fb1p5
2016-03-22,0.8063661588269747,total,S1_fb1p5
2016-03-23,0.8027575789384358,total,S1_fb1p5
2016-03-24,0.7991147289545241,total,S1_fb1p5
2016-03-25,0.798994371406212,total,S1_fb1p5
2016-03-28,0.794752154992172,total,S1_fb1p5
2016-03-29,0.7903226237820149,total,S1_fb1p5
2016-03-30,0.7871409339860083,total,S1_fb1p5
2016-03-31,0.7847495980511348,total,S1_fb1p5
2016-04-01,0.7823493362034252,total,S1_fb1p5
2016-04-05,0.8381079000852307,total,S1_fb1p5
2016-04-06,0.8444819203527171,total,S1_fb1p5
2016-04-07,0.8509094914218351,total,S1_fb1p5
2016-04-08,0.8323375976651282,total,S1_fb1p5
2016-04-18,0.9876401135726701,total,S1_fb1p5
2016-04-19,0.9560646665535109,total,S1_fb1p5
2016-04-20,0.949433790488979,total,S1_fb1p5
2016-04-21,0.947360831293224,total,S1_fb1p5
2016-04-22,0.948216874081673,total,S1_fb1p5
2016-06-06,0.7816818778217967,total,S1_fb1p5
2016-06-07,0.78254164658123,total,S1_fb1p5
2016-06-13,0.8177362633821363,total,S1_fb1p5
2016-06-14,0.8094484597618138,total,S1_fb1p5
2016-06-15,0.7880125231163745,total,S1_fb1p5
2016-06-16,0.7840719409910978,total,S1_fb1p5
2016-06-17,0.7900457799010169,total,S1_fb1p5
2016-06-27,0.9974241821664697,total,S1_fb1p5
2016-06-28,1.019426984984209,total,S1_fb1p5
2016-06-29,1.0292999714800826,total,S1_fb1p5
2016-06-30,1.0099039499721543,total,S1_fb1p5
2016-07-01,1.0091496144015568,total,S1_fb1p5
2016-07-04,0.9967464778336481,total,S1_fb1p5
2016-07-05,1.0415073421868166,total,S1_fb1p5
2016-07-06,1.0294402023814144,total,S1_fb1p5
2016-07-07,1.0120875568894814,total,S1_fb1p5
2016-07-08,1.0166627049048147,total,S1_fb1p5
2016-07-11,0.8589887273596775,total,S1_fb1p5
2016-07-12,0.8497425388845504,total,S1_fb1p5
2016-07-13,0.8412078668128381,total,S1_fb1p5
2016-07-14,0.8409420419787981,total,S1_fb1p5
2016-07-15,0.8250268984570442,total,S1_fb1p5
2016-07-18,0.9563005276673784,total,S1_fb1p5
2016-07-19,0.9775022058449309,total,S1_fb1p5
2016-07-20,0.9688167758098549,total,S1_fb1p5
2016-07-21,0.9625009113070448,total,S1_fb1p5
2016-07-22,0.957446879745935,total,S1_fb1p5
2016-07-25,0.949391106631362,total,S1_fb1p5
2016-07-26,0.9346550993203359,total,S1_fb1p5
2016-07-27,0.9292667578223642,total,S1_fb1p5
2016-07-28,0.905971526303279,total,S1_fb1p5
2016-07-29,0.9111333151468796,total,S1_fb1p5
2016-08-01,0.9224243927699189,total,S1_fb1p5
2016-08-02,0.9106346159398304,total,S1_fb1p5
2016-08-03,0.911611394981567,total,S1_fb1p5
2016-08-04,0.9175692745637355,total,S1_fb1p5
2016-08-05,0.8978851826824875,total,S1_fb1p5
2016-08-15,0.8209251420233247,total,S1_fb1p5
2016-08-16,0.8163156425661319,total,S1_fb1p5
2016-08-17,0.8211932426182993,total,S1_fb1p5
2016-08-18,0.8210824242470094,total,S1_fb1p5
2016-08-19,0.8532771822274751,total,S1_fb1p5
2016-08-22,0.8863059961544745,total,S1_fb1p5
2016-08-23,0.8904014684435011,total,S1_fb1p5
2016-08-24,0.8885934262886719,total,S1_fb1p5
2016-08-25,0.8941636574465092,total,S1_fb1p5
2016-08-26,0.8810328004413047,total,S1_fb1p5
2016-08-29,1.0934284628438702,total,S1_fb1p5
2016-08-30,1.133131440910528,total,S1_fb1p5
2016-08-31,1.1309317453679995,total,S1_fb1p5
2016-09-01,1.1461254286327576,total,S1_fb1p5
2016-09-02,1.1357448588307784,total,S1_fb1p5
2016-09-05,0.9111109563808393,total,S1_fb1p5
2016-09-06,0.9177365711295138,total,S1_fb1p5
2016-09-07,0.9307576433668578,total,S1_fb1p5
2016-09-08,0.9373150700158125,total,S1_fb1p5
2016-09-09,0.9304679542374183,total,S1_fb1p5
2016-10-10,0.9191473114096936,total,S1_fb1p5
2016-10-11,0.9154961362390618,total,S1_fb1p5
2016-10-12,0.9228166589753027,total,S1_fb1p5
2016-10-13,0.9087726426581263,total,S1_fb1p5
2016-10-14,0.899183340244495,total,S1_fb1p5
2016-10-17,0.9234760645809545,total,S1_fb1p5
2016-10-18,0.9270950605124065,total,S1_fb1p5
2016-10-19,0.9206973725967188,total,S1_fb1p5
2016-10-20,0.9212837100141757,total,S1_fb1p5
2016-10-21,0.9179333285044281,total,S1_fb1p5
2016-10-24,0.9701010910197608,total,S1_fb1p5
2016-10-25,0.944471230114519,total,S1_fb1p5
2016-10-26,0.9280530033437665,total,S1_fb1p5
2016-10-27,0.9263340749251227,total,S1_fb1p5
2016-10-28,0.9117503355880282,total,S1_fb1p5
2016-10-31,0.893069305677386,total,S1_fb1p5
2016-11-01,0.8802517419475689,total,S1_fb1p5
2016-11-02,0.8814845093762104,total,S1_fb1p5
2016-11-03,0.8790590043585901,total,S1_fb1p5
2016-11-04,0.8312371007697591,total,S1_fb1p5
2016-11-07,0.810170945904278,total,S1_fb1p5
2016-11-08,0.7972512447645241,total,S1_fb1p5
2016-11-09,0.7824903641243612,total,S1_fb1p5
2016-11-10,0.8178010775526583,total,S1_fb1p5
2016-11-11,0.8083487653243228,total,S1_fb1p5
2016-11-14,0.8626563946575921,total,S1_fb1p5
2016-11-15,0.8757949785798872,total,S1_fb1p5
2016-11-16,0.9108119179009984,total,S1_fb1p5
2016-11-17,0.9198799926009648,total,S1_fb1p5
2016-11-18,0.9212278804884275,total,S1_fb1p5
2017-04-17,0.8988681649254702,total,S1_fb1p5
2017-04-18,0.8967672034512726,total,S1_fb1p5
2017-04-19,0.8932810842097525,total,S1_fb1p5
2017-04-20,0.8893135645445792,total,S1_fb1p5
2017-04-21,0.8859091215432563,total,S1_fb1p5
2017-04-24,0.9437105640538312,total,S1_fb1p5
2017-04-25,0.9309533234932577,total,S1_fb1p5
2017-04-26,0.930001936224337,total,S1_fb1p5
2017-04-27,0.9174888906723951,total,S1_fb1p5
2017-04-28,0.9468307995137113,total,S1_fb1p5
2017-07-31,0.8257803957319935,total,S1_fb1p5
2017-08-01,0.8166208680934883,total,S1_fb1p5
2017-08-02,0.8113460487726829,total,S1_fb1p5
2017-08-03,0.8397049879502525,total,S1_fb1p5
2017-08-04,0.7954030824310385,total,S1_fb1p5
2017-08-07,0.8011763098661772,total,S1_fb1p5
2017-08-08,0.7894189795999355,total,S1_fb1p5
2017-08-09,0.798103750159998,total,S1_fb1p5
2017-08-10,0.7975913822757013,total,S1_fb1p5
2017-08-11,0.8134868075768558,total,S1_fb1p5
2017-10-23,0.825761411001112,total,S1_fb1p5
2017-10-24,0.8277292269988095,total,S1_fb1p5
2017-10-25,0.8147712244758919,total,S1_fb1p5
2017-10-26,0.8179282724824278,total,S1_fb1p5
2017-10-27,0.8073906004958119,total,S1_fb1p5
2017-11-20,0.8424342589401032,total,S1_fb1p5
2017-11-21,0.8392915616480532,total,S1_fb1p5
2017-11-22,0.81830060313451,total,S1_fb1p5
2017-11-23,0.8272786524854965,total,S1_fb1p5
2017-11-24,0.8433969780425142,total,S1_fb1p5
2017-11-27,0.8296265557474012,total,S1_fb1p5
2017-11-28,0.8287568975579659,total,S1_fb1p5
2017-11-29,0.8806641489686409,total,S1_fb1p5
2017-11-30,0.885650370443696,total,S1_fb1p5
2017-12-01,0.9026543060836363,total,S1_fb1p5
2017-12-04,0.991469199236922,total,S1_fb1p5
2017-12-05,0.980067634680035,total,S1_fb1p5
2017-12-06,0.9752016189265549,total,S1_fb1p5
2017-12-07,0.9667845003404092,total,S1_fb1p5
2017-12-08,0.9673314935058775,total,S1_fb1p5
2017-12-11,1.0377454603074197,total,S1_fb1p5
2017-12-12,1.0366066694247353,total,S1_fb1p5
2017-12-13,1.0228782086781256,total,S1_fb1p5
2017-12-14,1.026598439293244,total,S1_fb1p5
2017-12-15,1.033473857808392,total,S1_fb1p5
2017-12-18,0.9131212137843764,total,S1_fb1p5
2017-12-19,0.9092592919496545,total,S1_fb1p5
2017-12-20,0.913615817844761,total,S1_fb1p5
2017-12-21,0.9014083249446675,total,S1_fb1p5
2017-12-22,0.8968667951037613,total,S1_fb1p5
2017-12-25,0.8468096143608456,total,S1_fb1p5
2017-12-26,0.8594262149070275,total,S1_fb1p5
2017-12-27,0.863266628875421,total,S1_fb1p5
2017-12-28,0.8654684660333916,total,S1_fb1p5
2017-12-29,0.8590718138193587,total,S1_fb1p5
2018-01-02,0.7909817584335483,total,S1_fb1p5
2018-01-03,0.7844874429111025,total,S1_fb1p5
2018-01-04,0.783601889514052,total,S1_fb1p5
2018-01-05,0.7805090504168485,total,S1_fb1p5
2018-01-08,0.9722751687259947,total,S1_fb1p5
2018-01-09,0.9751411513302359,total,S1_fb1p5
2018-01-10,0.9653717306112726,total,S1_fb1p5
2018-01-11,0.9622967281561233,total,S1_fb1p5
2018-01-12,0.9685835905427319,total,S1_fb1p5
2018-01-15,1.146291794877104,total,S1_fb1p5
2018-01-16,1.1757613349641907,total,S1_fb1p5
2018-01-17,1.1814725258939305,total,S1_fb1p5
2018-01-18,1.1570164987561837,total,S1_fb1p5
2018-01-19,1.145029560759432,total,S1_fb1p5
2018-01-22,1.067799251718431,total,S1_fb1p5
2018-01-23,1.0712476821058619,total,S1_fb1p5
2018-01-24,1.070840430222313,total,S1_fb1p5
2018-01-25,1.060301616414224,total,S1_fb1p5
2018-01-26,1.065935636805527,total,S1_fb1p5
2018-01-29,1.1184425345926843,total,S1_fb1p5
2018-01-30,1.108728184923059,total,S1_fb1p5
2018-01-31,1.1133809206097023,total,S1_fb1p5
2018-02-01,1.1109888759824502,total,S1_fb1p5
2018-02-02,1.101880760633835,total,S1_fb1p5
2018-02-05,1.1475406669329733,total,S1_fb1p5
2018-02-06,1.1499003726893935,total,S1_fb1p5
2018-02-07,1.1545211354811056,total,S1_fb1p5
2018-02-08,1.1662270543623112,total,S1_fb1p5
2018-02-09,1.1723948602200849,total,S1_fb1p5
2018-02-12,1.1806335726002677,total,S1_fb1p5
2018-02-13,1.1831451056647617,total,S1_fb1p5
2018-02-14,1.1410106368944106,total,S1_fb1p5
2018-02-22,1.144150470415302,total,S1_fb1p5
2018-02-23,1.1732832988849535,total,S1_fb1p5
2018-02-26,1.1700842276453298,total,S1_fb1p5
2018-02-27,1.1685254673834746,total,S1_fb1p5
2018-02-28,1.1689460994840348,total,S1_fb1p5
2018-03-01,1.1738676088639182,total,S1_fb1p5
2018-03-02,1.1617722104604309,total,S1_fb1p5
2018-03-05,0.9695197493232501,total,S1_fb1p5
2018-03-06,0.9704794538305211,total,S1_fb1p5
2018-03-07,0.9623183311071483,total,S1_fb1p5
2018-03-08,0.9685621007745362,total,S1_fb1p5
2018-03-09,0.98499072085495,total,S1_fb1p5
2018-03-12,0.9723700022516422,total,S1_fb1p5
2018-03-13,0.9574311351491286,total,S1_fb1p5
2018-03-14,0.9609196235146132,total,S1_fb1p5
2018-03-15,0.9663081946672281,total,S1_fb1p5
2018-03-16,0.9614894448522047,total,S1_fb1p5
2018-03-19,0.9854383363645953,total,S1_fb1p5
2018-03-20,0.9766231384151893,total,S1_fb1p5
2018-03-21,0.9512675744824814,total,S1_fb1p5
2018-03-22,0.9601044925388796,total,S1_fb1p5
2018-03-23,0.928499202824171,total,S1_fb1p5
2018-03-26,0.9297513588947365,total,S1_fb1p5
2018-03-27,0.9400573443801947,total,S1_fb1p5
2018-03-28,0.9410649232863628,total,S1_fb1p5
2018-03-29,0.9347388835218944,total,S1_fb1p5
2018-03-30,0.9280243362998101,total,S1_fb1p5
2018-04-09,0.876861698044621,total,S1_fb1p5
2018-04-10,0.9324868471020071,total,S1_fb1p5
2018-04-11,0.9451258616922135,total,S1_fb1p5
2018-04-12,0.9291310756034595,total,S1_fb1p5
2018-04-13,0.9375613242643249,total,S1_fb1p5
2018-04-16,0.8038427481649089,total,S1_fb1p5
2018-04-17,0.8206567766167832,total,S1_fb1p5
2018-04-18,0.8179764786545612,total,S1_fb1p5
2018-04-19,0.8811142763549897,total,S1_fb1p5
2018-04-20,0.8635550009513624,total,S1_fb1p5
2018-05-21,0.9040760322218812,total,S1_fb1p5
2018-05-22,0.9048407143057229,total,S1_fb1p5
2018-05-23,0.9071725865214693,total,S1_fb1p5
2018-05-24,0.9043777136055557,total,S1_fb1p5
2018-05-25,0.8889928980676788,total,S1_fb1p5
2018-05-28,0.9674553485746312,total,S1_fb1p5
2018-05-29,0.9621386560231979,total,S1_fb1p5
2018-05-30,0.9510298223519578,total,S1_fb1p5
2018-05-31,0.9414081706997944,total,S1_fb1p5
2018-06-01,0.935937587752738,total,S1_fb1p5
2018-06-19,0.8374327027495048,total,S1_fb1p5
2018-06-20,0.8538719136755059,total,S1_fb1p5
2018-06-21,0.8417178176726579,total,S1_fb1p5
2018-06-22,0.8476973757992468,total,S1_fb1p5
2018-07-02,1.1489321211148762,total,S1_fb1p5
2018-07-03,1.159172050815234,total,S1_fb1p5
2018-07-04,1.1690593955622026,total,S1_fb1p5
2018-07-05,1.1498127613596247,total,S1_fb1p5
2018-07-06,1.154141940132892,total,S1_fb1p5
2018-07-09,1.181859895295041,total,S1_fb1p5
2018-07-10,1.1559524221672262,total,S1_fb1p5
2018-07-11,1.1085678099347418,total,S1_fb1p5
2018-07-12,1.1135763929564402,total,S1_fb1p5
2018-07-13,1.1013744550448636,total,S1_fb1p5
2018-07-16,0.9895422350855402,total,S1_fb1p5
2018-07-17,1.005884259908826,total,S1_fb1p5
2018-07-18,1.0068122870405776,total,S1_fb1p5
2018-07-19,0.9968610860916474,total,S1_fb1p5
2018-07-20,1.0095135075092505,total,S1_fb1p5
2018-07-23,1.1748897494186743,total,S1_fb1p5
2018-07-24,1.1885425049030163,total,S1_fb1p5
2018-07-25,1.186723488096843,total,S1_fb1p5
2018-07-26,1.159438776029388,total,S1_fb1p5
2018-07-27,1.151560597293332,total,S1_fb1p5
2018-07-30,1.1656585693213612,total,S1_fb1p5
2018-07-31,1.1524512273636003,total,S1_fb1p5
2018-08-01,1.1340922113721972,total,S1_fb1p5
2018-08-02,1.120111310543921,total,S1_fb1p5
2018-08-03,1.10403210962911,total,S1_fb1p5
2018-08-06,0.8670168943716731,total,S1_fb1p5
2018-08-07,0.859319128810617,total,S1_fb1p5
2018-08-08,0.8618417116504135,total,S1_fb1p5
2018-08-09,0.9016055648842081,total,S1_fb1p5
2018-08-10,0.9053229933687572,total,S1_fb1p5
2018-08-13,1.1621323284004657,total,S1_fb1p5
2018-08-14,1.1129643387260708,total,S1_fb1p5
2018-08-15,1.1714587416691995,total,S1_fb1p5
2018-08-16,1.157678298403122,total,S1_fb1p5
2018-08-17,1.166505313131883,total,S1_fb1p5
2018-08-20,0.9682808392067369,total,S1_fb1p5
2018-08-21,0.9740404247786058,total,S1_fb1p5
2018-08-22,0.9842323564740132,total,S1_fb1p5
2018-08-23,0.9959883008060405,total,S1_fb1p5
2018-08-24,1.0150536723411205,total,S1_fb1p5
2018-08-27,0.8498166772174837,total,S1_fb1p5
2018-08-28,0.8555758634158012,total,S1_fb1p5
2018-08-29,0.8495704279051371,total,S1_fb1p5
2018-08-30,0.8735096050603246,total,S1_fb1p5
2018-08-31,0.8792255856766075,total,S1_fb1p5
2018-09-17,1.0675063942794232,total,S1_fb1p5
2018-09-18,1.0405627860012108,total,S1_fb1p5
2018-09-19,1.0223735893115344,total,S1_fb1p5
2018-09-20,1.0217295810996536,total,S1_fb1p5
2018-09-21,1.04529419017698,total,S1_fb1p5
2018-10-08,1.0090265190931569,total,S1_fb1p5
2018-10-09,1.03728032323495,total,S1_fb1p5
2018-10-10,1.0371461124694177,total,S1_fb1p5
2018-10-11,1.0140977564120752,total,S1_fb1p5
2018-10-12,1.047813957595636,total,S1_fb1p5
2018-10-15,1.0772183704232368,total,S1_fb1p5
2018-10-16,1.0816502184831904,total,S1_fb1p5
2018-10-17,1.0955631168323214,total,S1_fb1p5
2018-10-18,1.0829319472107475,total,S1_fb1p5
2018-10-19,1.0621279278868159,total,S1_fb1p5
2018-10-22,1.0473695100017475,total,S1_fb1p5
2018-10-23,1.0485560685315622,total,S1_fb1p5
2018-10-24,1.0460549195712845,total,S1_fb1p5
2018-10-25,1.0317056642478861,total,S1_fb1p5
2018-10-26,1.0286082198933912,total,S1_fb1p5
2018-10-29,1.0399505677061,total,S1_fb1p5
2018-10-30,1.04706771803248,total,S1_fb1p5
2018-10-31,1.0276204199567562,total,S1_fb1p5
2018-11-01,1.0160184601047149,total,S1_fb1p5
2018-11-02,1.0542411417073205,total,S1_fb1p5
2018-11-05,1.1428942082895857,total,S1_fb1p5
2018-11-06,1.13111425930884,total,S1_fb1p5
2018-11-07,1.1316228402240116,total,S1_fb1p5
2018-11-08,1.1326052833728466,total,S1_fb1p5
2018-11-09,1.1148462425441663,total,S1_fb1p5
2018-11-12,1.1555223626051518,total,S1_fb1p5
2018-11-13,1.1295993026499234,total,S1_fb1p5
2018-11-14,1.0889407690024302,total,S1_fb1p5
2018-11-15,1.0918374129686963,total,S1_fb1p5
2018-11-16,1.078145558972578,total,S1_fb1p5
2018-11-19,0.9091148685881596,total,S1_fb1p5
2018-11-20,0.9060503660213075,total,S1_fb1p5
2018-11-21,0.8871450351472087,total,S1_fb1p5
2018-11-22,0.9016307537824119,total,S1_fb1p5
2018-11-23,0.910708787570729,total,S1_fb1p5
2018-11-26,0.8999151414512274,total,S1_fb1p5
2018-11-27,0.8825764108485417,total,S1_fb1p5
2018-11-28,0.8759986149316873,total,S1_fb1p5
2018-11-29,0.8748159129193055,total,S1_fb1p5
2018-11-30,0.8779410629390313,total,S1_fb1p5
2018-12-03,0.9266599859122068,total,S1_fb1p5
2018-12-04,0.919194734580765,total,S1_fb1p5
2018-12-05,0.9173822532034587,total,S1_fb1p5
2018-12-06,0.9078358463396182,total,S1_fb1p5
2018-12-07,0.8926129034068876,total,S1_fb1p5
2018-12-10,0.8638085140916438,total,S1_fb1p5
2018-12-11,0.8528772849688868,total,S1_fb1p5
2018-12-12,0.8450451633508052,total,S1_fb1p5
2018-12-13,0.8781614400490289,total,S1_fb1p5
2018-12-14,0.8884330900133597,total,S1_fb1p5
2018-12-17,0.9790572186082105,total,S1_fb1p5
2018-12-18,0.989479007166141,total,S1_fb1p5
2018-12-19,0.9755847951712714,total,S1_fb1p5
2018-12-20,0.9621014369743573,total,S1_fb1p5
2018-12-21,0.9560948529022475,total,S1_fb1p5
2018-12-24,0.9321915345172364,total,S1_fb1p5
2018-12-25,0.9234688180793313,total,S1_fb1p5
2018-12-26,0.9354051235816843,total,S1_fb1p5
2018-12-27,0.9232947911201419,total,S1_fb1p5
2018-12-28,0.901818328002433,total,S1_fb1p5
2019-01-02,1.1294530940836798,total,S1_fb1p5
2019-01-03,1.11002103672499,total,S1_fb1p5
2019-01-04,1.1194291791002888,total,S1_fb1p5
2019-01-07,0.8925767393405245,total,S1_fb1p5
2019-01-08,0.8658089174587713,total,S1_fb1p5
2019-01-09,0.8735542978841461,total,S1_fb1p5
2019-01-10,0.881448245852565,total,S1_fb1p5
2019-01-11,0.8789293062449614,total,S1_fb1p5
2019-01-14,1.0089288500340938,total,S1_fb1p5
2019-01-15,1.009445234726003,total,S1_fb1p5
2019-01-16,1.0107322712552673,total,S1_fb1p5
2019-01-17,1.0124024978254536,total,S1_fb1p5
2019-01-18,1.0160714345983604,total,S1_fb1p5
2019-01-21,1.0578523435466574,total,S1_fb1p5
2019-01-22,1.0299950343633844,total,S1_fb1p5
2019-01-23,1.0413777618375863,total,S1_fb1p5
2019-01-24,1.0527647465444507,total,S1_fb1p5
2019-01-25,1.0445291682126991,total,S1_fb1p5
2019-01-28,1.0567495319077487,total,S1_fb1p5
2019-01-29,1.0340438145352453,total,S1_fb1p5
2019-01-30,1.0292103983911396,total,S1_fb1p5
2019-01-31,1.0267820362617142,total,S1_fb1p5
2019-02-01,1.023540824752621,total,S1_fb1p5
2019-02-11,1.115480113139101,total,S1_fb1p5
