,repo,sina
2025-06-19,-4.5989698307491444e-05,-4.581271761039396e-05
2025-06-20,0.00013797544037164045,0.0001374444495350069
2025-06-23,4.598546859191366e-05,4.5808520384715834e-05
2025-06-24,-0.0011955672046718435,-0.0011909669735696848
2025-06-25,-0.0002762303761336682,-0.0002751662462737725
2025-06-26,-0.00041446005065626235,-0.000412862975365913
2025-06-27,0.0008753340090297268,0.0008719596145021491
2025-06-30,-0.001380897583429297,-0.0013755788894493914
2025-07-01,0.0010140585388338508,0.0010101473896872992
2025-07-02,0.0011511718929870796,0.0011467363882391446
2025-07-03,-0.0002299696440068999,-0.000229084578026173
2025-07-04,-4.600450844194359e-05,-4.5827413959087515e-05
2025-07-07,4.6006624954131325e-05,4.582951420717407e-05
2025-07-08,-0.0007820766435111537,-0.0007790660373035996
2025-07-09,0.0002762430939227123,0.00027517886626315935
2025-07-10,-0.0018871398324588062,-0.0018798716185235431
2025-07-11,-0.0001383444777496301,-0.000137810648169423
2025-07-14,-0.0009224241306151626,-0.0009188642837452132
2025-07-15,0.0014772412519619138,0.0014715349949414591
2025-07-16,-0.0005070526412833676,-0.0005050968867664762
2025-07-17,0.00046119079463191603,0.0004594110350530922
2025-07-18,-0.0008758585718895429,-0.0008724801395968429
2025-07-21,-0.0002768293808249611,-0.00027576063976464393
2025-07-22,-0.0011537751522983086,-0.0011493196027951846
2025-07-23,-0.0010626992561105775,-0.001058590693607142
2025-07-24,-0.0027752081406104967,-0.0027644673792849295
2025-07-25,-0.00037105751391453,-0.00036961744594332657
2025-07-28,0.00199517446176678,0.0019874283601404308
2025-07-29,-0.0024542718221810533,-0.0024447622122791834
2025-07-30,0.0015783121344350448,0.0015721816332192606
2025-07-31,0.0017148683722654212,0.0017082179132041908
2025-08-01,-0.00046268449544251133,-0.00046089321104292313
2025-08-04,0.0003240290700365911,0.0003227740120810285
2025-08-05,0.0006478482184175682,0.0006453397252697002
2025-08-06,0.00013873473917880297,0.00013819789939195637
2025-08-07,0.0005548619780828545,0.0005527152134860991
2025-08-08,0.0002310642820833042,0.00023017078672382674
2025-08-11,-0.001339863241545003,-0.0013346833578792294
2025-08-12,-0.000693962526023606,-0.0006912760956726549
2025-08-13,0.0001388888888889106,0.00013835085777524903
2025-08-14,-0.001018377077257826,-0.0010144326093973755
2025-08-15,-0.0002780223344608368,-0.0002769443803369853
2025-08-18,-0.002595596755504026,-0.0025855302645552136
2025-08-19,0.0003717644871974457,-0.0006017682729250184
2025-08-20,-0.0018581316486273591,-0.002037980546549356
2025-08-21,0.0013496532787267146,0.0013459574863083912
2025-08-22,-0.001998512734709079,-0.0019930475086906707
2025-08-25,0.002701066455548906,0.0026936652424298657
2025-08-26,0.00041800195067587254,0.00041685965724869156
2025-08-27,0.0002321262766944443,0.00023149219871276827
2025-08-28,-0.0020886516593177085,-0.0020829476022957705
2025-08-29,0.000139534883720982,0.00013915302193989731
2025-09-01,0.0017671952750779596,0.0017623597068916474
2025-09-02,-0.00041780790121170863,-0.0004166666666667318
2025-09-03,0.0019041426713728438,0.0018989393728867654
2025-09-04,0.0009270847819033978,0.0009245562130177909
2025-09-05,-0.002871300884545902,-0.002863476815074817
2025-09-08,-0.0007895592401654383,-0.0007874015748031704
2025-09-09,-0.0008366644975363879,-0.0008343763037128582
2025-09-10,-0.0026516561220693013,-0.0026443980514962995
2025-09-11,0.0008395913988525905,0.0008372871895059308
2025-09-12,0.001211725777135575,0.0012084030488939135
2025-09-15,0.0008844202392590539,0.0008819979574785641
2025-09-16,0.0018137847642079041,0.0018088214832334693
2025-09-17,0.0014391161041733547,0.0014351851851852615
2025-09-18,-0.0006953458186538253,-0.0006934492164024642
2025-09-19,-0.0022730435589367604,-0.00226683937823835
2025-09-22,0.0013018411753766834,0.0012982797792924217
2025-09-23,-0.0024145616641900736,-0.0024079648066681614
2025-09-24,-0.0006051014708620128,-0.000603444274242193
2025-09-25,-0.0003725955940571124,-0.0003715745471435383
2025-09-26,0.0006522853282393548,0.0006504971656910996
2025-09-29,-0.00018624575126890974,-0.00018573551263012522
2025-09-30,0.0017230941181949344,0.0017183726546534661
2025-10-09,0.0018596001859600975,0.0018545134220409043
2025-10-10,-0.0006032482598608002,-0.000601601184691547
2025-10-13,0.0007893392765936369,0.0007871828116317037
2025-10-14,0.0009742971142248091,0.0009716374404293848
2025-10-15,-0.00037079953650065445,-0.0003697882962004906
2025-10-16,0.0003245699448231054,0.00032368445389807654
2025-10-17,0.0012051543524611574,0.0012018675172189575
2025-10-20,-0.0017129629629629717,-0.00170829678193829
2025-10-21,0.00032463015350359115,0.00032374433447412976
2025-10-22,0.0,0.0
2025-10-23,-0.0010199350950393926,-0.0010171528965740029
2025-10-24,-0.00027844811583443985,-0.0002776877863654992
2025-10-27,0.0015783121344350448,0.0015740012036480344
2025-10-28,0.0022246941045607205,0.002218627224404912
2025-10-29,0.0014335923048462984,0.0014296914633582514
2025-10-30,0.0005541445393673072,0.0005526388505112667
2025-10-31,0.00046153136105608894,0.0004602780079168145
2025-11-03,0.0,0.0
2025-11-04,-0.00018452737925001017,-0.0001840264998160812
2025-11-05,-0.0003691228717758177,-0.00036812074360381697
2025-11-06,-0.0007846757442880881,-0.0007825446510771883
2025-11-07,-0.0008314855875831695,-0.0008292255954300831
2025-11-10,0.00036985668053635123,0.0003688505694130484
2025-11-11,-9.242998428693472e-05,-9.217864220867344e-05
2025-11-12,0.0004159733777038266,0.00041484212952291877
2025-11-13,-0.0010164010164009918,-0.0010136380390711741
2025-11-14,4.624705175060306e-05,4.612120653080254e-05
2025-11-17,0.0006474287828337477,0.0006456671124843716
2025-11-18,0.0001386449764304576,0.00013826796331284363
2025-11-19,-0.0006931287833279454,-0.0006912442396314056
2025-11-20,0.0005548876352539089,0.0005533779109982984
2025-11-21,-0.0005083649135778634,-0.0022583767341107785
2025-11-24,0.000878531465297927,0.0008776792313378579
2025-11-25,-0.001062551972650816,-0.0010615221304287603
2025-11-26,-0.0034222818295334134,-0.003418961374976992
2025-11-27,0.0004176527913128947,0.0004172461752434131
2025-11-28,0.0004174784302810597,0.0004170721534826338
2025-12-01,0.0009273426994946821,0.0009264406151565652
2025-12-02,-0.000555890119053104,-0.0005553498704183868
2025-12-03,0.0005561993047509262,0.0005556584552695032
2025-12-04,-0.003427989067494419,-0.003424657534246589
2025-12-05,0.0018593408636637943,0.0018575276307235544
2025-12-08,0.00037117802626074337,0.0003708167238340998
2025-12-09,0.0006493205324429319,0.0006486887220833459
2025-12-10,0.00046349942062562377,0.000463048712724623
2025-12-11,0.0006485985638173819,0.000647968156993306
2025-12-12,-0.0010648641140793558,-0.0010638297872339608
2025-12-15,-0.0010659992584352018,-0.0010649627263045192
2025-12-16,0.00032478077297826147,0.00032446463335489284
2025-12-17,0.0009276437847864916,0.000926741114869456
2025-12-18,4.633920296570615e-05,4.629415304857609e-05
2025-12-19,0.0012974375608174604,0.0012961762799741372
2025-12-22,-0.0015734184830394904,-0.0015718908922792707
2025-12-23,0.0022247972190034826,0.0022226338210780128
2025-12-24,9.249410350098408e-05,9.240436148583164e-05
2025-12-25,-0.0003236994219654177,-0.0003233853829808231
2025-12-26,0.0009714127116291493,0.0009704699847497
2025-12-29,-0.0030038356670826216,-0.0030009233610341912
2025-12-30,-0.00032446463335489284,-0.00032414910858991064
2025-12-31,-0.0007418741595957012,-0.0007411524921252521
2026-01-05,-4.64015590923017e-05,-4.63563879101736e-05
2026-01-06,-0.001438515081206515,-0.0014371146446617855
2026-01-07,-0.0008364700961941418,-0.0008356545961003548
2026-01-08,0.001674340728338386,0.0016727069974911135
2026-01-09,-0.00023215861076297806,-0.0002319324612672924
2026-01-12,0.0007430800668772886,0.0007423560525217088
2026-01-13,4.640801930566596e-05,4.636283555092824e-05
2026-01-14,0.0007424938512228252,0.0007417709782104875
2026-01-15,0.0009738001391141893,0.0009728527749466309
2026-01-16,0.0002779579356990691,0.0002776877863654992
2026-01-19,-0.00023156724712847243,-0.00023134224772114464
2026-01-20,0.0012970769444573538,0.0012958163643095322
2026-01-21,0.00018505667360635414,0.00018487705675718225
2026-01-22,-0.0004625560849252919,-0.00046210720887240875
2026-01-23,0.00041649312786318227,0.0004160887656032841
2026-01-26,-0.00013877324451827544,-0.0001386385692498937
2026-01-27,4.6264168401588535e-05,4.621926418924005e-05
2026-01-28,0.000231310140636376,0.00023108564033824663
2026-01-29,0.0003700106378059509,0.00036965160336399627
2026-01-30,0.0005548106708586076,0.0005542725173210972
2026-02-02,-0.0005545030266623785,-0.0005539654694857177
2026-02-03,9.246844514310126e-05,9.237875288681252e-05
2026-02-04,-0.00018491979104073852,-0.00018474043968230713
2026-02-05,0.0007398159707772134,0.0007390983000739038
2026-02-06,0.0009240863096613428,0.0009231905465287849
2026-02-09,0.0006462632137744784,0.0006456373362848655
2026-02-10,-4.613184481239152e-05,-4.608719697662966e-05
2026-02-11,0.0005074737036354637,0.0005069825321473154
2026-02-12,0.0004149951583896083,0.00041459369817564706
2026-02-13,-0.0007374631268436405,-0.0007367500115117442
2026-02-24,0.0004612546125462025,0.00092161651536804
2026-02-25,-0.001152604887044717,-0.0011509599005570248
2026-02-26,-0.0010154627279020945,-0.001014011799410075
2026-02-27,0.00023102157741528018,0.00023069115068730106
2026-03-02,0.0012472283813746987,0.001245444900595194
2026-03-03,-0.00027681660899658844,-0.0002764212660094634
2026-03-04,0.000507637639023617,0.0005069124423964233
2026-03-05,-9.225092250930711e-05,-9.211920224772019e-05
2026-03-06,-9.225943352708654e-05,-9.212768897692847e-05
2026-03-09,-0.002029894814541411,-0.002026995899940154
2026-03-10,-9.245562130166807e-05,-9.232331625341761e-05
2026-03-11,-0.00041608876560339514,-0.0004154932828586144
2026-03-12,0.0004625132972573276,0.0004618510992056013
2026-03-13,-0.0008321390596829348,-0.0008309482042286875
2026-03-16,-0.0009253689908850227,-0.0009240436148585385
2026-03-17,0.00018524521835772134,0.0001849796522381819
2026-03-18,0.0011575681807658444,0.0011559090068429256
2026-03-19,0.0006012394783090347,0.000600378700410964
2026-03-20,-0.000693321007626535,-0.0006923289947383671
2026-03-23,-0.0010175763182238562,-0.0010161193478360753
2026-03-24,0.00018520233354957227,0.00018493689028620253
2026-03-25,-9.258401999823196e-05,-9.245134747848383e-05
2026-03-26,0.0008333333333334636,0.0008321390596828238
2026-03-27,-9.2515496345702e-05,-9.238302000091902e-05
2026-03-30,0.0014341228719467747,0.0014320691088833826
2026-03-31,9.239155541185262e-05,9.225943352708654e-05
2026-04-01,-0.0018014688900180875,-0.0017527675276753918
2026-04-02,-4.627487274411202e-05,-9.241290084083253e-05
2026-04-03,0.0006478781988985549,0.0006469500924213278
2026-04-07,0.00023123525875234918,0.0002309042209291956
2026-04-08,0.0002774181616422844,0.00027702109977378875
2026-04-09,-0.00032356475917538763,-0.0003231017770597422
2026-04-10,-0.0002774309890415383,-0.0002770338904792835
2026-04-13,0.0009712779242401215,0.0009698873083316961
2026-04-14,0.0012013677109325993,0.0011996493332719904
2026-04-15,0.0007845671035628943,0.0007834462417621868
2026-04-16,-0.00018445930366606245,-0.00018419598452745767
2026-04-17,0.0016143166828097577,0.0016120117907147957
2026-04-20,-0.00018419598452745767,-0.00018393341610334346
2026-04-21,0.0003684598378776993,0.0003679345076574858
2026-04-22,0.0007826887661142035,0.0007815732609994797
2026-04-23,-0.0008280811519528752,-0.0008269018743108925
2026-04-24,-0.0002762558128827086,-0.0002758620689655711
2026-04-27,-0.0020264357758025264,-0.0020235467255335093
2026-04-28,0.0008306797729475957,0.0008294930875576423
2026-04-29,0.0007838797436252598,0.000782760843539787
2026-04-30,-0.0005068190195355315,-0.0005060961582700196
2026-05-06,-0.0005992716544507282,-0.0005984164978825035
2026-05-07,9.225092250919609e-05,9.211920224760917e-05
2026-05-08,0.00023060603265379065,0.00023027679270493095
2026-05-11,0.0009222114630884626,0.0009208951100470042
2026-05-12,0.0004606808863500955,0.00046002392124377955
2026-05-13,0.0008288437629506706,0.0008276623137759564
2026-05-14,-0.00032206119162636604,-0.0003216024993107913
2026-05-15,0.00018409425625920406,0.00018383197757243508
2026-05-18,0.0013344376955641835,0.001332536874511847
2026-05-19,0.001378613115206262,0.001376651982378796
2026-05-20,0.0,0.0
2026-05-21,-0.0011472626313615564,-0.0011456328475849542
2026-05-22,-0.0005053753560598784,-0.000504656604119802
2026-05-25,0.0007814295564236851,-0.0007803176351786067
2026-05-26,9.18611060076735e-05,9.187376544628201e-05
2026-05-27,0.0013777900248002073,0.001377979881493685
2026-05-28,0.0007338103100349436,0.0007339112884729992
2026-05-29,0.0008249312557286892,0.0008250446899207287
2026-06-01,0.0002747504350215646,0.0002747881841080879
2026-06-02,0.0007782457425380418,0.000778352639531299
2026-06-03,-0.0007776405470930614,-0.0007777472778845995
2026-06-04,0.0007782457425380418,0.000778352639531299
2026-06-05,-0.0005946663007182496,-0.0005947479183824322
2026-06-08,-0.001006957158549926,-0.0010070954451819603
2026-06-09,-0.0010537890589205068,-0.0010539339229252986
2026-06-10,-0.0015135531807549674,-0.0015137614678899514
2026-06-11,-0.0006430868167202064,-0.0006431754490742181
2026-06-12,0.0005056076484646344,0.0005056773778329138
2026-06-15,0.00013782331051581664,0.00013784230839930522
2026-06-16,0.0012861736334404128,0.0012863508981486582
2026-06-17,0.000596384989448584,0.0005964670796054783
2026-06-18,0.00013754527531983918,0.0001375641966250285
2026-06-22,4.584211973956975e-05,4.584842510646503e-05
2026-06-23,-0.0009626403850562237,-0.0009627727856226231
2026-06-24,0.00032118931816094154,0.00032123353678126243
2026-06-25,0.0008256501995320686,0.0008257638315443128
2026-06-26,0.0009624639076035724,0.0009625962596260251
2026-06-29,0.0013736263736263687,0.001373815084489527
2026-06-30,-0.0010516689529034284,-0.0010518132345542774
2026-07-01,-0.0021513251247310405,-0.002151620582310887
2026-07-02,0.0007798165137613555,0.0007799238427306232
2026-07-03,-0.0003208507127469007,-0.00032089483817732134
2026-07-06,0.001237964236588729,0.0012381345439538283
2026-07-07,-4.57938361496657e-05,-4.5800128240292004e-05
2026-07-08,0.0009159186664222663,0.0009160445197635703
2026-07-09,-0.0004575402635431658,-0.00045760307509268294
2026-07-10,-0.00013732491073881192,-0.00013734377146001897
2026-07-13,-0.00036625005722668025,-0.000366300366300476
2026-07-14,0.0002747881841080879,0.00027482594356897927
2026-07-15,-9.15708987683228e-05,-9.15834783403735e-05
2026-07-16,-0.0003663171390632103,-0.00036636746656903973
2026-07-17,0.0003664513764829458,0.00036650174088337373
2026-07-20,-0.0005494757085947599,-0.0005495511998534486
2026-07-21,0.0005497777981400276,0.0005498533724339616
2026-07-22,0.0013278996291039569,0.0013280820663124082
2026-07-23,-0.001006036217303774,-0.0010061742510861782
2026-07-24,0.0006866245536940596,0.0006867188572998728
2026-07-27,-0.0006404098623119525,-0.0006404977582579185
2026-07-28,-0.0004119558749484664,-0.00041201245193189795
2026-07-29,0.00022895869585126682,0.0002289901534233696
2026-07-30,0.001465000228906277,0.00146520146520146
2026-07-31,0.00036571428571430253,0.00036576444769576
2026-08-03,-0.0005026733080474299,-0.0005027422303474083
2026-08-04,0.000731528895391298,0.0007316292468790841
2026-08-05,-0.00013706140350877583,-0.0001370801919122755
2026-08-06,-0.00018277358921636733,-0.0001827986472899834
2026-08-07,0.0003199122526391651,0.000319956120303555
2026-08-10,0.000502558479532178,0.0005026273703450101
2026-08-11,-0.0004566418557925278,-0.00045670442089873475
2026-08-12,-0.00013705514185202716,-0.00013707392853878897
2026-08-13,0.0006853696426938338,0.0006854636018827076
2026-08-14,0.00045660015524418007,0.0004566627089233055
2026-08-17,4.5639176669221015e-05,4.564542632823354e-05
2026-08-18,0.0005020080321285203,0.0005020767721026775
2026-08-19,-0.0003192993659626442,-0.0003193430656933671
2026-08-20,-0.0005931739368497668,-0.000593255145347471
2026-08-21,-0.0004109026160800111,-0.0002739726027397582
2026-08-24,0.0009591668950397203,0.0009591668950397203
2026-08-25,-0.000410677618069788,-0.000410677618069788
2026-08-26,-0.0008216926869351049,-0.0008216926869351049
2026-08-27,-0.001507675438596423,-0.001507675438596423
2026-08-28,0.0002745367192862336,0.0002745367192862336
2026-08-31,0.0002744613695622178,0.0002744613695622178
